frame,y,x,bottom,right,class,class_str,score
561.0,0.21808322,0.7541024,0.6312924,0.9994623,72,tv,0.4617427
561.0,0.42630452,0.57152295,0.4914493,0.637565,73,laptop,0.42277133
561.0,0.5582067,0.8144181,0.76289904,0.9326978,72,tv,0.4217759
561.0,0.7953532,0.36814907,0.99729896,0.50610566,62,chair,0.41460764
561.0,0.34669062,0.47528484,0.4216071,0.52212936,73,laptop,0.40273535
561.0,0.46401566,0.7051704,0.5306477,0.7460567,86,vase,0.39642924
561.0,0.31258404,0.68157214,0.52331716,0.7527917,64,potted plant,0.37404585
561.0,0.37610883,0.19420385,0.5521165,0.308869,73,laptop,0.36585188
561.0,0.7489619,0.373103,0.91312397,0.49161318,64,potted plant,0.34020704
561.0,0.44787768,0.18097319,0.5931672,0.32721347,73,laptop,0.3373632
561.0,0.808984,0.28289604,1.0,0.5035178,62,chair,0.3346988
561.0,0.41583073,0.7027142,0.53004915,0.750968,64,potted plant,0.3060058
561.0,0.41583073,0.7027142,0.53004915,0.750968,86,vase,0.30357814
561.0,0.33231983,0.19199526,0.54199255,0.3043695,1,person,0.30086756
562.0,0.42850277,0.18081267,0.56168395,0.3041184,73,laptop,0.62666214
562.0,0.557867,0.8141187,0.7632714,0.9327499,73,laptop,0.6247436
562.0,0.7362709,0.64563817,0.9961537,0.7991263,62,chair,0.6099787
562.0,0.4691423,0.6924374,0.97097015,0.89897966,1,person,0.59237635
562.0,0.22919048,0.45220518,0.44441313,0.5615343,1,person,0.55719423
562.0,0.30863035,0.20002215,0.43495935,0.2968818,1,person,0.5200403
562.0,0.3813817,0.69136983,0.52613324,0.75295395,64,potted plant,0.47961318
562.0,0.21975821,0.75413066,0.6306993,0.9996317,72,tv,0.4597829
562.0,0.346704,0.4752164,0.42143512,0.52231044,73,laptop,0.43946296
562.0,0.55809563,0.8140688,0.76320416,0.93266106,72,tv,0.41739857
562.0,0.4264986,0.5715472,0.4914958,0.63735706,73,laptop,0.4094162
562.0,0.7955185,0.3682155,0.9973469,0.5061966,62,chair,0.4091702
562.0,0.46397945,0.70514107,0.5306233,0.7460469,86,vase,0.4006566
562.0,0.315541,0.68167233,0.5236219,0.75292444,64,potted plant,0.37499207
562.0,0.3757882,0.19398287,0.55184895,0.30902532,73,laptop,0.36637872
562.0,0.7488164,0.372923,0.91221213,0.49159172,64,potted plant,0.34475484
562.0,0.81003255,0.28345293,1.0,0.5032883,62,chair,0.33817858
562.0,0.41589564,0.70264614,0.53003156,0.75101256,64,potted plant,0.30634135
562.0,0.41589564,0.70264614,0.53003156,0.75101256,86,vase,0.30242932
562.0,0.3320544,0.19197854,0.54136455,0.3044705,1,person,0.30025965
563.0,0.4286159,0.18077576,0.56201345,0.30403847,73,laptop,0.64071006
563.0,0.55779755,0.81410325,0.76341534,0.9327409,73,laptop,0.6163419
563.0,0.7359305,0.6458699,0.9958615,0.79831094,62,chair,0.6112989
563.0,0.4690785,0.69157475,0.97197187,0.89848906,1,person,0.59553903
563.0,0.22933197,0.45154142,0.44363767,0.5616549,1,person,0.56228435
563.0,0.3088683,0.20009798,0.43509662,0.29686755,1,person,0.51142186
563.0,0.38105536,0.691283,0.5260566,0.7530447,64,potted plant,0.47972184
563.0,0.21921843,0.75344265,0.63048005,0.9995562,72,tv,0.47363216
563.0,0.34905276,0.47559813,0.42461345,0.5221607,73,laptop,0.4611682
563.0,0.4267173,0.57167363,0.49151888,0.63743746,73,laptop,0.4483542
563.0,0.55795884,0.8139836,0.7636483,0.9327896,72,tv,0.4255311
563.0,0.79571515,0.36801478,0.99727315,0.50613296,62,chair,0.42404
563.0,0.46393624,0.70516765,0.53060746,0.74598193,86,vase,0.39897653
563.0,0.3161071,0.68189836,0.52368534,0.7530627,64,potted plant,0.373401
563.0,0.3778511,0.19365332,0.5523103,0.30883005,73,laptop,0.36947715
563.0,0.44753313,0.18079558,0.5928004,0.32708517,73,laptop,0.3438158
563.0,0.74934244,0.38434,0.8938782,0.48805195,64,potted plant,0.33966774
563.0,0.8093494,0.2915889,1.0,0.5034888,62,chair,0.33150047
563.0,0.41563746,0.7026885,0.5299769,0.75107974,64,potted plant,0.31030017
563.0,0.41563746,0.7026885,0.5299769,0.75107974,86,vase,0.30010223
564.0,0.42851517,0.1810888,0.56173193,0.3043713,73,laptop,0.6312007
564.0,0.55779564,0.8140048,0.7634337,0.93281317,73,laptop,0.6082036
564.0,0.7354196,0.6455066,0.99601597,0.79851735,62,chair,0.6042404
564.0,0.47002771,0.6919428,0.9719821,0.89772177,1,person,0.6040404
564.0,0.22916073,0.4500149,0.44606757,0.5619293,1,person,0.5783606
564.0,0.30897784,0.20016503,0.43486834,0.29706568,1,person,0.5106122
564.0,0.3818007,0.6913641,0.5261051,0.7531423,64,potted plant,0.48467937
564.0,0.2194015,0.75367665,0.6291749,0.999532,72,tv,0.47354382
564.0,0.42684168,0.5715223,0.49148375,0.63733405,73,laptop,0.447962
564.0,0.5579776,0.81387365,0.76369876,0.9328569,72,tv,0.43703544
564.0,0.79569376,0.36807576,0.9972421,0.50620687,62,chair,0.4242169
564.0,0.46412128,0.7051377,0.5306741,0.74596655,86,vase,0.40016228
564.0,0.35413986,0.4749559,0.4290828,0.5224467,73,laptop,0.399743
564.0,0.376855,0.19385947,0.5520298,0.3090062,73,laptop,0.37437987
564.0,0.31537622,0.68198246,0.5235768,0.7532149,64,potted plant,0.37344527
564.0,0.749082,0.37460083,0.90927607,0.49108213,64,potted plant,0.34295785
564.0,0.80900604,0.2922647,1.0,0.50340104,62,chair,0.3349819
564.0,0.44735068,0.1810753,0.59235424,0.32737818,73,laptop,0.33126983
564.0,0.4155086,0.7026197,0.53001934,0.7511499,64,potted plant,0.31229585
565.0,0.4284333,0.18118969,0.56179863,0.3042657,73,laptop,0.6247748
565.0,0.55773205,0.8139611,0.76336914,0.9327609,73,laptop,0.6202043
565.0,0.46942753,0.6917621,0.97116274,0.8990482,1,person,0.6025033
565.0,0.73560673,0.64525163,0.9960125,0.7993926,62,chair,0.6020571
565.0,0.22989194,0.44859427,0.451688,0.56286114,1,person,0.5807968
565.0,0.3088576,0.20022722,0.43484673,0.29706454,1,person,0.5139827
565.0,0.38128087,0.69143975,0.5260972,0.75320923,64,potted plant,0.4808548
565.0,0.21806009,0.753682,0.6294227,0.9995456,72,tv,0.4646755
565.0,0.42700353,0.5710197,0.4914566,0.63732654,73,laptop,0.46054915
565.0,0.557865,0.8137767,0.7637423,0.93289715,72,tv,0.42734164
565.0,0.79544467,0.36824396,0.997219,0.5061584,62,chair,0.42611706
565.0,0.46413094,0.7051586,0.53070474,0.745944,86,vase,0.40296856
565.0,0.31403333,0.6822122,0.5234556,0.7534035,64,potted plant,0.3808408
565.0,0.3592745,0.4762047,0.43509895,0.5237063,73,laptop,0.3768522
565.0,0.37549043,0.19400553,0.55198663,0.30899516,73,laptop,0.3732525
565.0,0.7497072,0.3848634,0.8940594,0.48842648,64,potted plant,0.34260303
565.0,0.80842555,0.29257393,1.0,0.503016,62,chair,0.33465534
565.0,0.44757128,0.1811521,0.59279895,0.3274678,73,laptop,0.3336412
565.0,0.22595246,0.44057292,0.6665352,0.56626457,1,person,0.3319521
565.0,0.41580498,0.70263356,0.5300684,0.7510815,64,potted plant,0.30983853
566.0,0.42813385,0.18126096,0.5616682,0.30450568,73,laptop,0.628537
566.0,0.55778164,0.8140598,0.76321155,0.93286055,73,laptop,0.61841613
566.0,0.23015985,0.44714677,0.4557527,0.56521416,1,person,0.6091891
566.0,0.73470587,0.6451589,0.9962327,0.7989265,62,chair,0.60731477
566.0,0.4696762,0.6921677,0.97125155,0.8978686,1,person,0.60594237
566.0,0.30892602,0.20023851,0.43483004,0.297081,1,person,0.5155845
566.0,0.42676944,0.57119024,0.49166334,0.6373123,73,laptop,0.51179856
566.0,0.38023835,0.6916133,0.5261028,0.7530621,64,potted plant,0.47798532
566.0,0.21753462,0.75350344,0.6274177,0.9996449,72,tv,0.47758391
566.0,0.5579814,0.8138809,0.763417,0.93288875,72,tv,0.4295919
566.0,0.79532737,0.3683548,0.9971798,0.50622624,62,chair,0.41604355
566.0,0.46407485,0.70517576,0.53063196,0.7459061,86,vase,0.39842942
566.0,0.3769747,0.19386604,0.55187756,0.30903956,73,laptop,0.37764052
566.0,0.31409293,0.68230516,0.52317214,0.7532312,64,potted plant,0.37723762
566.0,0.22872381,0.4406864,0.66466194,0.5684324,1,person,0.35569972
566.0,0.7491102,0.37448508,0.91172755,0.49171233,64,potted plant,0.34471467
566.0,0.4472373,0.18135244,0.59258336,0.32763755,73,laptop,0.32818505
566.0,0.80837685,0.2931355,1.0,0.5027709,62,chair,0.3273351
566.0,0.4152308,0.70269763,0.5300351,0.7509905,64,potted plant,0.30870897
567.0,0.4281469,0.18129386,0.5616533,0.30436605,73,laptop,0.6271347
567.0,0.5577606,0.8141,0.76340747,0.9328668,73,laptop,0.609433
567.0,0.46972796,0.6921718,0.97052515,0.89743495,1,person,0.6077773
567.0,0.7346728,0.6449493,0.99621487,0.79934096,62,chair,0.60696423
567.0,0.23025212,0.447224,0.45598683,0.5655339,1,person,0.60687995
567.0,0.30890405,0.20022815,0.43481576,0.2970176,1,person,0.5152417
567.0,0.42687804,0.57096,0.49167162,0.6373146,73,laptop,0.5129401
567.0,0.38035852,0.69165283,0.52610266,0.75304276,64,potted plant,0.47672334
567.0,0.21756575,0.75352937,0.62769735,0.999628,72,tv,0.47390926
567.0,0.5579869,0.8139208,0.76352924,0.93286794,72,tv,0.4354252
567.0,0.7952761,0.36835143,0.9971947,0.5062581,62,chair,0.41603836
567.0,0.4641487,0.70517474,0.5305971,0.7458914,86,vase,0.39867437
567.0,0.3133672,0.68219477,0.52308273,0.7532373,64,potted plant,0.378636
567.0,0.37734452,0.19398794,0.55201817,0.30902794,73,laptop,0.3781304
567.0,0.22882868,0.4407551,0.6629901,0.5685911,1,person,0.35767156
567.0,0.74906266,0.37425262,0.9129056,0.49174,64,potted plant,0.33998042
567.0,0.8081157,0.2930773,1.0,0.5027796,62,chair,0.32789835
567.0,0.44729805,0.18137862,0.59266746,0.32761043,73,laptop,0.32521826
567.0,0.415239,0.70271593,0.53002197,0.7509746,64,potted plant,0.30781335
568.0,0.55795705,0.8141452,0.7637383,0.9328698,73,laptop,0.61846423
568.0,0.42800954,0.18149295,0.56151575,0.30386862,73,laptop,0.6145684
568.0,0.46986106,0.6924155,0.9713354,0.8962295,1,person,0.6085661
568.0,0.73438185,0.6448641,0.9962383,0.79986453,62,chair,0.60625213
568.0,0.23064321,0.4476705,0.45653653,0.5664536,1,person,0.6018582
568.0,0.30894333,0.20014761,0.43474644,0.29706335,1,person,0.5133846
568.0,0.42683738,0.5704403,0.49163496,0.63727736,73,laptop,0.50806427
568.0,0.37991607,0.69159234,0.52614415,0.75300467,64,potted plant,0.4736621
568.0,0.21648711,0.7539877,0.62829953,0.9996746,72,tv,0.45945233
568.0,0.5582586,0.8140509,0.76357013,0.93268394,72,tv,0.42375597
568.0,0.79560184,0.36818925,0.9972229,0.50629574,62,chair,0.41920674
568.0,0.46412507,0.7051456,0.5306174,0.74591243,86,vase,0.3985706
568.0,0.3119089,0.68200934,0.523061,0.7532519,64,potted plant,0.38241023
568.0,0.37467438,0.19431676,0.551737,0.30904388,73,laptop,0.37738773
568.0,0.22898284,0.44133252,0.659652,0.56892306,1,person,0.36913764
568.0,0.74892503,0.37470713,0.91168004,0.49178532,64,potted plant,0.34446222
568.0,0.35991162,0.47680122,0.44010746,0.5230808,73,laptop,0.3356372
568.0,0.80840516,0.29267132,1.0,0.50342566,62,chair,0.32772875
568.0,0.4475632,0.18157217,0.5932659,0.3277062,73,laptop,0.318953
568.0,0.33249447,0.19211271,0.5422226,0.30476156,1,person,0.30221283
568.0,0.41534275,0.7027851,0.53008664,0.7509188,64,potted plant,0.3017012
568.0,0.41534275,0.7027851,0.53008664,0.7509188,86,vase,0.30093274
568.0,0.42952716,0.529942,0.49493158,0.64072424,73,laptop,0.30043685
569.0,0.5579558,0.81412464,0.76379246,0.9328634,73,laptop,0.6153039
569.0,0.42802414,0.18151349,0.5614563,0.30383494,73,laptop,0.6142927
569.0,0.46953395,0.692155,0.97145855,0.8952135,1,person,0.61240464
569.0,0.7346519,0.6448406,0.9961841,0.7997633,62,chair,0.6066805
569.0,0.2307081,0.44745284,0.457718,0.5663406,1,person,0.5907747
569.0,0.3089333,0.20008734,0.43479082,0.29707518,1,person,0.5135122
569.0,0.42687577,0.5703635,0.4915858,0.63725185,73,laptop,0.5128926
569.0,0.3802354,0.6917489,0.5261152,0.75294155,64,potted plant,0.47167346
569.0,0.21617882,0.7540521,0.62863725,0.9996471,72,tv,0.4578017
569.0,0.43052197,0.5387524,0.49492705,0.6426547,73,laptop,0.426135
569.0,0.558275,0.8140139,0.7635846,0.9326448,72,tv,0.4258236
569.0,0.7954867,0.36813846,0.99726164,0.50641125,62,chair,0.42022383
569.0,0.4641911,0.7051397,0.5305992,0.74589187,86,vase,0.3987001
569.0,0.2281556,0.44083163,0.65992326,0.5679914,1,person,0.38826597
569.0,0.31157663,0.68192124,0.5229678,0.7531725,64,potted plant,0.3804362
569.0,0.37549362,0.19430852,0.55186534,0.3089831,73,laptop,0.37848884
569.0,0.7481455,0.38411626,0.89451784,0.4887798,64,potted plant,0.34209314
569.0,0.80753165,0.28353503,1.0,0.50394017,62,chair,0.32286167
569.0,0.4477352,0.18152289,0.59329116,0.3278193,73,laptop,0.31680894
569.0,0.33303577,0.19196367,0.5423103,0.30470404,1,person,0.30315715
569.0,0.41519624,0.70279217,0.53009635,0.75089145,86,vase,0.30258906
569.0,0.41519624,0.70279217,0.53009635,0.75089145,64,potted plant,0.30004418
570.0,0.42796955,0.18146162,0.5613272,0.30399644,73,laptop,0.62060094
570.0,0.5577684,0.81412584,0.76376694,0.93292516,73,laptop,0.61275184
570.0,0.7354121,0.6451396,0.9962661,0.79992354,62,chair,0.6125506
570.0,0.46906048,0.69188756,0.97211343,0.8947477,1,person,0.6118397
570.0,0.23042572,0.44927898,0.4547584,0.56607956,1,person,0.5728335
570.0,0.30860174,0.20009762,0.4347642,0.29693413,1,person,0.5122673
570.0,0.4267731,0.57035524,0.49168268,0.63729185,73,laptop,0.51018846
570.0,0.2183988,0.75374335,0.6290433,0.9994156,72,tv,0.47301164
570.0,0.3798595,0.6918816,0.52598405,0.7527353,64,potted plant,0.4690755
570.0,0.55815303,0.8139358,0.7637509,0.93270963,72,tv,0.42749417
570.0,0.7958094,0.36813244,0.99717355,0.50644636,62,chair,0.41610843
570.0,0.4638179,0.7051295,0.5305434,0.7459755,86,vase,0.39626974
570.0,0.37466815,0.19393986,0.55169374,0.30896336,73,laptop,0.3817279
570.0,0.31234655,0.681834,0.5228269,0.7529758,64,potted plant,0.37677014
570.0,0.7483638,0.38407475,0.8943073,0.48868173,64,potted plant,0.34136063
570.0,0.42972496,0.54336894,0.49611828,0.64730334,73,laptop,0.331609
570.0,0.8083121,0.2845676,1.0,0.50364846,62,chair,0.3290186
570.0,0.44875404,0.1813309,0.5939498,0.32876384,73,laptop,0.327582
570.0,0.22771642,0.44013035,0.6607064,0.5678785,1,person,0.32016867
570.0,0.3331792,0.19185045,0.5430949,0.3045808,1,person,0.3050161
570.0,0.41534227,0.70296973,0.5300617,0.750719,86,vase,0.30469912
570.0,0.41534227,0.70296973,0.5300617,0.750719,64,potted plant,0.30137086
571.0,0.5576511,0.8139614,0.76368684,0.93291605,73,laptop,0.6219908
571.0,0.4281916,0.18137008,0.5611544,0.30436903,73,laptop,0.6179826
571.0,0.4699448,0.6920322,0.9718256,0.89248943,1,person,0.61664695
571.0,0.7356248,0.6449675,0.996524,0.7990779,62,chair,0.6113363
571.0,0.2306006,0.44925207,0.4533751,0.56517357,1,person,0.5944124
571.0,0.30781025,0.20018315,0.43497866,0.29702175,1,person,0.516161
571.0,0.4267965,0.57052356,0.4916289,0.63720816,73,laptop,0.50574374
571.0,0.3797669,0.69198954,0.5259737,0.75257194,64,potted plant,0.46764883
571.0,0.21624014,0.75399953,0.6284821,0.9994872,72,tv,0.4627674
571.0,0.55810726,0.8138565,0.7637532,0.9327247,72,tv,0.4220469
571.0,0.7960371,0.36807394,0.9972153,0.5064945,62,chair,0.41274258
571.0,0.46381265,0.70515877,0.53055876,0.7459963,86,vase,0.39288014
571.0,0.3759096,0.19405565,0.55148804,0.30904326,73,laptop,0.38277033
571.0,0.31192756,0.6817472,0.5227781,0.75284684,64,potted plant,0.3761506
571.0,0.74861765,0.37504366,0.91059804,0.4916562,64,potted plant,0.34972435
571.0,0.80850697,0.28444687,1.0,0.5039592,62,chair,0.32957554
571.0,0.44921142,0.18104249,0.594608,0.32965827,73,laptop,0.32771686
571.0,0.42981887,0.5452827,0.49592197,0.64699733,73,laptop,0.31655774
571.0,0.2290191,0.4397917,0.66314226,0.5691377,1,person,0.3128581
571.0,0.41500032,0.70298886,0.53006047,0.7507421,86,vase,0.3043875
571.0,0.41500032,0.70298886,0.53006047,0.7507421,64,potted plant,0.3010795
571.0,0.3338837,0.1917215,0.54325926,0.30458912,1,person,0.30008715
572.0,0.5574785,0.8138891,0.76407903,0.9327834,73,laptop,0.62174964
572.0,0.42827317,0.18147568,0.56073815,0.30477503,73,laptop,0.6209341
572.0,0.46992338,0.6922695,0.9717541,0.89157695,1,person,0.61639035
572.0,0.7362443,0.64551115,0.9964589,0.79942286,62,chair,0.608093
572.0,0.23043387,0.44924945,0.4522732,0.56591004,1,person,0.59949327
572.0,0.30637443,0.20017597,0.43521208,0.2971519,1,person,0.53508216
572.0,0.42683214,0.57041764,0.49156874,0.63730097,73,laptop,0.49100056
572.0,0.21588764,0.7546339,0.62886274,0.99976504,72,tv,0.47158065
572.0,0.38221076,0.692077,0.5260743,0.75275475,64,potted plant,0.4703119
572.0,0.55798817,0.81374174,0.7641276,0.93268555,72,tv,0.42124104
572.0,0.79601026,0.3680663,0.9972116,0.50659627,62,chair,0.41669247
572.0,0.46407768,0.7051131,0.5305077,0.74593645,86,vase,0.39556187
572.0,0.3131957,0.68172413,0.52293974,0.75303227,64,potted plant,0.37470156
572.0,0.7485457,0.37513846,0.9107035,0.49166566,64,potted plant,0.34840333
572.0,0.2269715,0.43999955,0.66519284,0.5694805,1,person,0.33538902
572.0,0.8081268,0.2849564,1.0,0.50402737,62,chair,0.3239467
572.0,0.44948098,0.18088585,0.5948964,0.33025473,73,laptop,0.3215314
572.0,0.42971003,0.5442825,0.49587578,0.64661795,73,laptop,0.3121708
572.0,0.4150815,0.70287067,0.5299712,0.75085837,64,potted plant,0.30889064
572.0,0.4150815,0.70287067,0.5299712,0.75085837,86,vase,0.30390185
573.0,0.42829472,0.18141846,0.5606675,0.3047112,73,laptop,0.6272516
573.0,0.55746484,0.8138848,0.7639631,0.93272823,73,laptop,0.62446755
573.0,0.46978047,0.69246686,0.97226644,0.8905082,1,person,0.61758876
573.0,0.7359883,0.64547855,0.9964641,0.7992576,62,chair,0.6093209
573.0,0.23039235,0.4491635,0.45235068,0.5659277,1,person,0.59661174
573.0,0.30635294,0.20005566,0.4351761,0.2971608,1,person,0.5378957
573.0,0.42675674,0.57041466,0.49157274,0.63728774,73,laptop,0.49342003
573.0,0.21698765,0.7543827,0.62905174,0.9997109,72,tv,0.47065926
573.0,0.38175264,0.69189256,0.52600855,0.7527787,64,potted plant,0.4700329
573.0,0.5579419,0.81371963,0.7641518,0.9326911,72,tv,0.41948467
573.0,0.79590255,0.36816388,0.9971983,0.5065265,62,chair,0.41421247
573.0,0.46407294,0.7051018,0.5305461,0.74591905,86,vase,0.3964055
573.0,0.31341597,0.6816428,0.5229436,0.753067,64,potted plant,0.37740532
573.0,0.7487829,0.38466296,0.89427876,0.48884663,64,potted plant,0.3464625
573.0,0.227584,0.43992975,0.6657211,0.5694882,1,person,0.33548003
573.0,0.44921854,0.18062997,0.5947604,0.33004946,73,laptop,0.32339066
573.0,0.80800194,0.2851545,1.0,0.5044157,62,chair,0.32225552
573.0,0.42970145,0.5443702,0.49588972,0.64638996,73,laptop,0.31156573
573.0,0.4150662,0.70288855,0.53003216,0.75086087,64,potted plant,0.31001216
573.0,0.3347787,0.19128731,0.5440065,0.3041435,1,person,0.3043504
573.0,0.7560574,0.37086913,0.9501996,0.49797133,64,potted plant,0.3040725
573.0,0.4150662,0.70288855,0.53003216,0.75086087,86,vase,0.30320406
574.0,0.557358,0.81388223,0.76405907,0.9327761,73,laptop,0.62837255
574.0,0.42850855,0.1813925,0.5606457,0.30483532,73,laptop,0.62257874
574.0,0.46979946,0.6921641,0.9705451,0.8922891,1,person,0.6165137
574.0,0.7360158,0.6452329,0.9965044,0.79945576,62,chair,0.611681
574.0,0.23057139,0.44733182,0.45645165,0.56551826,1,person,0.60826164
574.0,0.30537254,0.2000877,0.4352141,0.29744717,1,person,0.5253045
574.0,0.42632163,0.5703952,0.49150217,0.63712305,73,laptop,0.49565113
574.0,0.38132042,0.69179046,0.5260881,0.75274634,64,potted plant,0.47174892
574.0,0.21554086,0.7540865,0.6277473,0.99979985,72,tv,0.46513087
574.0,0.55781776,0.8138021,0.76407164,0.9326247,72,tv,0.42716977
574.0,0.7958858,0.3681166,0.99721444,0.5064666,62,chair,0.41116282
574.0,0.43006852,0.54128003,0.4948674,0.6429204,73,laptop,0.3987984
574.0,0.4641362,0.7051061,0.53054875,0.7459081,86,vase,0.39589244
574.0,0.31164908,0.6815181,0.52298135,0.7530192,64,potted plant,0.3807402
574.0,0.22856294,0.43975544,0.66193634,0.56756973,1,person,0.3710876
574.0,0.74867606,0.37602133,0.9104024,0.49167687,64,potted plant,0.3496496
574.0,0.44936538,0.18061604,0.59492123,0.3303612,73,laptop,0.3274749
574.0,0.8080593,0.2846701,1.0,0.5035345,62,chair,0.32722244
574.0,0.41502988,0.70279384,0.5300437,0.75083816,64,potted plant,0.30716893
574.0,0.41502988,0.70279384,0.5300437,0.75083816,86,vase,0.30126005
575.0,0.55752957,0.8139025,0.7636349,0.93261755,73,laptop,0.6275053
575.0,0.4282474,0.18143862,0.56073695,0.30429676,73,laptop,0.6242095
575.0,0.23077041,0.44633216,0.45856822,0.56733006,1,person,0.6204914
575.0,0.47001013,0.69146836,0.9714972,0.8925885,1,person,0.6140042
575.0,0.7357251,0.64538395,0.99645346,0.79887724,62,chair,0.6067537
575.0,0.30429146,0.2003497,0.43574956,0.2970205,1,person,0.52811706
575.0,0.42649567,0.5691968,0.49153423,0.6368232,73,laptop,0.5158493
575.0,0.38030842,0.6918433,0.5261195,0.7526684,64,potted plant,0.46911576
575.0,0.21513498,0.75398344,0.62787765,0.9998868,72,tv,0.45048392
575.0,0.43031648,0.53708214,0.4950585,0.641699,73,laptop,0.4353688
575.0,0.5580501,0.81398934,0.7633551,0.9322997,72,tv,0.41714105
575.0,0.79595727,0.36781812,0.99718696,0.50640655,62,chair,0.41457152
575.0,0.22824457,0.43966812,0.6637361,0.56784815,1,person,0.39701742
575.0,0.46424654,0.7050901,0.5305521,0.7458609,86,vase,0.39657503
575.0,0.37533107,0.19348587,0.55074775,0.30878133,73,laptop,0.38169098
575.0,0.31214407,0.68162686,0.5229606,0.7529629,64,potted plant,0.3801216
575.0,0.7488773,0.3755093,0.9083805,0.49129722,64,potted plant,0.34944957
575.0,0.44941965,0.18072058,0.5950639,0.33039534,73,laptop,0.32648975
575.0,0.8077412,0.2847641,1.0,0.5038748,62,chair,0.3210554
