frame,y,x,bottom,right,class,class_str,score
21.0,0.41747496,0.58957493,0.54092956,0.6529285,64,potted plant,0.4860665
21.0,0.4717161,0.107711636,0.64905673,0.23665702,73,laptop,0.46140757
21.0,0.66331327,0.68305725,0.9709991,0.9658888,1,person,0.35636747
21.0,0.40497416,0.183891,0.9647072,0.39752167,62,chair,0.34959173
21.0,0.66331327,0.68305725,0.9709991,0.9658888,73,laptop,0.3467771
21.0,0.7163639,0.037489686,0.83794546,0.11228448,75,remote,0.33765554
21.0,0.04634908,0.67589945,0.37655774,0.8129553,72,tv,0.33391693
21.0,0.7180119,0.03643072,0.83982736,0.11507985,76,keyboard,0.3209036
21.0,0.2336824,0.82086545,0.43295985,0.86720115,72,tv,0.30015433
21.0,0.5281311,0.70825624,0.5718378,0.761865,74,mouse,0.30013925
22.0,0.3745276,0.16110498,0.97446024,0.39563954,1,person,0.71926546
22.0,0.5119519,0.62961936,0.9622816,0.9495195,1,person,0.6866039
22.0,0.5723601,0.67650104,0.6277222,0.8018153,76,keyboard,0.6710325
22.0,0.5970214,0.2625566,0.9812531,0.43148315,62,chair,0.6658555
22.0,0.7838624,0.7219823,1.0,0.9877848,73,laptop,0.6111754
22.0,0.2041411,0.35970646,0.39784604,0.46586084,1,person,0.5271702
22.0,0.4171938,0.5894328,0.5409171,0.6529047,64,potted plant,0.48960704
22.0,0.47125608,0.1074551,0.6486483,0.23680452,73,laptop,0.4551118
22.0,0.66333437,0.6833117,0.97149336,0.9653518,1,person,0.36157766
22.0,0.66333437,0.6833117,0.97149336,0.9653518,73,laptop,0.3485369
22.0,0.052307755,0.676468,0.37749687,0.81213,72,tv,0.34788033
22.0,0.40524453,0.18425217,0.9654363,0.39862058,62,chair,0.34336597
22.0,0.7163601,0.03745739,0.83789873,0.112298,75,remote,0.33365068
22.0,0.7181116,0.03616887,0.8398171,0.11518048,76,keyboard,0.31657237
22.0,0.5281781,0.70823246,0.5717795,0.76195794,74,mouse,0.3097489
22.0,0.2324566,0.8209522,0.43337908,0.8673327,72,tv,0.30079412
23.0,0.37455228,0.16190903,0.9749055,0.39524728,1,person,0.71937466
23.0,0.51205367,0.63139546,0.9615688,0.9492731,1,person,0.6793641
23.0,0.5723633,0.6765191,0.6277507,0.8017989,76,keyboard,0.67126036
23.0,0.59604037,0.26275328,0.9811672,0.4315265,62,chair,0.66746354
23.0,0.77829856,0.69076174,0.9991928,0.98953503,73,laptop,0.61201406
23.0,0.20422006,0.35956287,0.39779973,0.46582758,1,person,0.5269603
23.0,0.41710252,0.58940136,0.54101413,0.6528685,64,potted plant,0.49194738
23.0,0.4730001,0.108373314,0.64651686,0.23774275,73,laptop,0.43601468
23.0,0.6621298,0.68393314,0.9709037,0.96510625,1,person,0.3668194
23.0,0.051693156,0.6762954,0.37761337,0.81237423,72,tv,0.35242486
23.0,0.6621298,0.68393314,0.9709037,0.96510625,73,laptop,0.35219875
23.0,0.40487176,0.18443996,0.96545917,0.39861178,62,chair,0.34335342
23.0,0.71637607,0.037452046,0.8378813,0.112292334,75,remote,0.33220884
23.0,0.71816254,0.03615,0.8397863,0.11517265,76,keyboard,0.3153816
23.0,0.5281699,0.70820165,0.57177365,0.76193225,74,mouse,0.308258
23.0,0.23182222,0.82089525,0.4334843,0.8672903,72,tv,0.30184272
24.0,0.3752056,0.16129711,0.9734534,0.39585403,1,person,0.7158936
24.0,0.51290715,0.63058555,0.9608033,0.9498726,1,person,0.6921422
24.0,0.59770817,0.26241988,0.9803961,0.43080884,62,chair,0.6689791
24.0,0.57227653,0.6765921,0.62776905,0.8017365,76,keyboard,0.66558594
24.0,0.7786597,0.68898225,0.99932873,0.9889933,73,laptop,0.6105935
24.0,0.20438115,0.35789624,0.39506847,0.46671924,1,person,0.5350874
24.0,0.41592678,0.58932936,0.54211265,0.65317273,64,potted plant,0.4897791
24.0,0.47152779,0.107571065,0.6482881,0.236364,73,laptop,0.48146978
24.0,0.6566077,0.683389,0.970633,0.96476275,1,person,0.36485764
24.0,0.04778503,0.6764984,0.37640178,0.81211483,72,tv,0.35644382
24.0,0.6566077,0.683389,0.970633,0.96476275,73,laptop,0.35308176
24.0,0.40682358,0.185448,0.964675,0.39965558,62,chair,0.34454113
24.0,0.71639264,0.037523102,0.83794105,0.1123005,75,remote,0.32727394
24.0,0.7182323,0.036189303,0.83984315,0.11521752,76,keyboard,0.32259673
24.0,0.5280396,0.7082814,0.572021,0.76202726,74,mouse,0.30882
24.0,0.2341356,0.8209476,0.43330947,0.86757165,72,tv,0.30074537
25.0,0.37604618,0.16132984,0.974324,0.39567837,1,person,0.72308236
25.0,0.51069725,0.6309199,0.9611769,0.9496109,1,person,0.68585503
25.0,0.57237107,0.6765895,0.6277661,0.80173516,76,keyboard,0.6682779
25.0,0.5996989,0.26088417,0.9812418,0.4304415,62,chair,0.6656995
25.0,0.77832,0.68887717,0.9992928,0.9890266,73,laptop,0.61669147
25.0,0.2044726,0.35813668,0.3946793,0.46591255,1,person,0.53333205
25.0,0.41511402,0.589249,0.5439861,0.65326107,64,potted plant,0.48885435
25.0,0.47092354,0.10756899,0.64901245,0.23624459,73,laptop,0.44861427
25.0,0.66283154,0.68349886,0.9715595,0.96586573,1,person,0.36637807
25.0,0.66283154,0.68349886,0.9715595,0.96586573,73,laptop,0.36544597
25.0,0.04782389,0.6767811,0.3769368,0.8125966,72,tv,0.35926482
25.0,0.40800762,0.18494534,0.96607447,0.39998817,62,chair,0.3485375
25.0,0.7163656,0.03752437,0.8380021,0.11228661,75,remote,0.32993144
25.0,0.71826625,0.03619956,0.8400183,0.11521296,76,keyboard,0.31846586
25.0,0.52809864,0.7081719,0.5720648,0.76229745,74,mouse,0.3048259
25.0,0.234292,0.820816,0.43369356,0.8673553,72,tv,0.30314302
26.0,0.37707815,0.16031839,0.97409797,0.3941356,1,person,0.7181712
26.0,0.5107368,0.63021934,0.9613153,0.95038843,1,person,0.6909262
26.0,0.5724503,0.6765852,0.6278564,0.8016988,76,keyboard,0.6801467
26.0,0.59765726,0.26056102,0.98159,0.43081543,62,chair,0.66562945
26.0,0.7773308,0.68909025,0.99938804,0.9891194,73,laptop,0.6151999
26.0,0.20463237,0.3603458,0.39729115,0.46524152,1,person,0.55653775
26.0,0.41405576,0.5892156,0.5429035,0.6533571,64,potted plant,0.47667018
26.0,0.47029674,0.10735015,0.6491128,0.23667279,73,laptop,0.4536354
26.0,0.38822022,0.3063053,0.47934386,0.4189036,73,laptop,0.41283667
26.0,0.6635035,0.6835078,0.97206545,0.9664197,73,laptop,0.3706835
26.0,0.6635035,0.6835078,0.97206545,0.9664197,1,person,0.3613337
26.0,0.4086359,0.18411648,0.9664956,0.39944458,62,chair,0.34827697
26.0,0.054916948,0.67635274,0.3750195,0.8126017,72,tv,0.33874598
26.0,0.71633226,0.037434015,0.83806294,0.11229041,75,remote,0.32153904
26.0,0.7182091,0.03614956,0.8401144,0.1152841,76,keyboard,0.30835605
26.0,0.23482312,0.82069886,0.43379927,0.8674104,72,tv,0.30616462
26.0,0.5281394,0.7081965,0.5721547,0.76271296,74,mouse,0.30592486
27.0,0.37774342,0.1605589,0.9744683,0.39430767,1,person,0.718258
27.0,0.5117154,0.6305578,0.96146107,0.9503925,1,person,0.6920336
27.0,0.57249063,0.6765898,0.62786,0.80171853,76,keyboard,0.6773948
27.0,0.595297,0.2607395,0.98154676,0.4309696,62,chair,0.66695356
27.0,0.7773587,0.69013494,0.99939734,0.9892662,73,laptop,0.6126166
27.0,0.20459035,0.36087197,0.3972945,0.46534324,1,person,0.5593924
27.0,0.41487187,0.58923495,0.5420759,0.65310764,64,potted plant,0.47442964
27.0,0.47064382,0.10744379,0.6487506,0.23735192,73,laptop,0.4632223
27.0,0.38845506,0.30610073,0.47941896,0.41701168,73,laptop,0.4322986
27.0,0.6602151,0.68412054,0.9716961,0.96605766,73,laptop,0.3682141
27.0,0.6602151,0.68412054,0.9716961,0.96605766,1,person,0.365039
27.0,0.40900272,0.18393025,0.9666949,0.3996326,62,chair,0.3521887
27.0,0.05402112,0.67702734,0.37552667,0.81266856,72,tv,0.34456939
27.0,0.716346,0.037425015,0.83804214,0.11228156,75,remote,0.325858
27.0,0.23473337,0.82087255,0.43329725,0.86737645,72,tv,0.31276298
27.0,0.7182813,0.03608026,0.84011585,0.11526917,76,keyboard,0.3113137
28.0,0.37745655,0.16055867,0.9755709,0.39406613,1,person,0.71493506
28.0,0.5111327,0.63016605,0.9624411,0.95016694,1,person,0.6923395
28.0,0.57242703,0.676549,0.62784994,0.80174583,76,keyboard,0.67613107
28.0,0.59175384,0.26072633,0.9813453,0.43112737,62,chair,0.6700713
28.0,0.7781483,0.68858314,0.9994831,0.98923314,73,laptop,0.61462533
28.0,0.20431527,0.3586595,0.39501348,0.466604,1,person,0.54233205
28.0,0.47125167,0.1075094,0.6485781,0.23785815,73,laptop,0.47264177
28.0,0.41578582,0.58941245,0.54178643,0.65300333,64,potted plant,0.46688014
28.0,0.053135276,0.6763707,0.37652206,0.81226414,72,tv,0.38970098
28.0,0.6576095,0.68388784,0.97173256,0.96486723,1,person,0.3749829
28.0,0.6576095,0.68388784,0.97173256,0.96486723,73,laptop,0.36847627
28.0,0.40993142,0.18446875,0.96691513,0.4004178,62,chair,0.3537274
28.0,0.71635336,0.037384532,0.83802193,0.112280376,75,remote,0.3294379
28.0,0.3884381,0.3060809,0.47929722,0.4271709,73,laptop,0.31632835
28.0,0.7183314,0.035933405,0.8400871,0.11529972,76,keyboard,0.3136829
28.0,0.23439637,0.8207134,0.43366793,0.8674344,72,tv,0.3119952
29.0,0.37791008,0.16056302,0.9756451,0.39372,1,person,0.7158437
29.0,0.5110668,0.6297405,0.96282935,0.95025706,1,person,0.69206375
29.0,0.5724016,0.6765366,0.6278561,0.80173296,76,keyboard,0.67518026
29.0,0.59087956,0.26081467,0.98115623,0.43116158,62,chair,0.66973805
29.0,0.778222,0.68895954,0.99954623,0.9892544,73,laptop,0.61507523
29.0,0.20423588,0.35895324,0.39509395,0.46695966,1,person,0.54447037
29.0,0.47135577,0.10747015,0.6483661,0.23821953,73,laptop,0.47866747
29.0,0.4162548,0.5895671,0.541016,0.65289646,64,potted plant,0.4630192
29.0,0.052868336,0.676462,0.3770773,0.8120565,72,tv,0.3934856
29.0,0.6566371,0.68413687,0.97171247,0.96469843,1,person,0.376955
29.0,0.6566371,0.68413687,0.97171247,0.96469843,73,laptop,0.3692751
29.0,0.41005963,0.18422294,0.9666994,0.4002161,62,chair,0.35477817
29.0,0.38852167,0.30608425,0.47939014,0.4263778,73,laptop,0.33716333
29.0,0.7167225,0.037625503,0.83746564,0.11227518,75,remote,0.33700684
29.0,0.7183423,0.03584881,0.8400823,0.11530858,76,keyboard,0.32380688
29.0,0.23444423,0.8207333,0.43384668,0.8675581,72,tv,0.31537145
29.0,0.23790535,0.8207079,0.51425314,0.8950671,72,tv,0.30020952
30.0,0.37765628,0.16055918,0.97499543,0.3930009,1,person,0.7121453
30.0,0.5110201,0.62995666,0.9616216,0.94935423,1,person,0.6885815
30.0,0.57241386,0.67658454,0.62776524,0.80166596,76,keyboard,0.67538595
30.0,0.5917338,0.2607091,0.98119175,0.43109334,62,chair,0.66963494
30.0,0.77867347,0.6881244,0.9995348,0.98915577,73,laptop,0.6177305
30.0,0.20423259,0.36044294,0.3983267,0.4654948,1,person,0.55097073
30.0,0.3888368,0.30567682,0.47812897,0.4125647,73,laptop,0.4911612
30.0,0.4715538,0.10754354,0.64833057,0.23790218,73,laptop,0.48947084
30.0,0.41683275,0.5895312,0.5409191,0.6530831,64,potted plant,0.4640482
30.0,0.054261476,0.6764556,0.37654972,0.81210613,72,tv,0.38105324
30.0,0.660367,0.68411356,0.97185314,0.9655543,1,person,0.3749596
30.0,0.660367,0.68411356,0.97185314,0.9655543,73,laptop,0.36925566
30.0,0.40923783,0.18425408,0.96674,0.40006718,62,chair,0.35590306
30.0,0.71636635,0.03739409,0.8380206,0.112301886,75,remote,0.33291888
30.0,0.7183206,0.03596903,0.84009385,0.11533214,76,keyboard,0.321133
30.0,0.2345883,0.82076764,0.4332231,0.8675717,72,tv,0.31860033
31.0,0.37752864,0.16123123,0.9733484,0.39270258,1,person,0.7083182
31.0,0.51120985,0.6310419,0.9650991,0.9503555,1,person,0.6980882
31.0,0.57245445,0.67663866,0.6276636,0.80156964,76,keyboard,0.6805434
31.0,0.59356415,0.26067525,0.9808264,0.43059003,62,chair,0.6690006
31.0,0.7787961,0.68905914,0.99982834,0.9891689,73,laptop,0.61938155
31.0,0.20443809,0.36028302,0.39907235,0.46547514,1,person,0.5414452
31.0,0.38915285,0.30514383,0.47810712,0.4103502,73,laptop,0.53293043
31.0,0.47147334,0.10750155,0.6482434,0.23754562,73,laptop,0.47926638
31.0,0.41706598,0.5896078,0.5410229,0.653349,64,potted plant,0.4641662
31.0,0.6558935,0.68439204,0.97161824,0.9649312,1,person,0.37018287
31.0,0.6558935,0.68439204,0.97161824,0.9649312,73,laptop,0.36983448
31.0,0.40832755,0.18481478,0.9663776,0.3999932,62,chair,0.354024
31.0,0.055079043,0.6773578,0.37660223,0.8108779,72,tv,0.353495
31.0,0.7164102,0.037480853,0.83801264,0.11230465,75,remote,0.3293401
31.0,0.71832645,0.036075365,0.8401258,0.115283474,76,keyboard,0.32385457
31.0,0.23215489,0.8208103,0.43414336,0.8677347,72,tv,0.32125038
31.0,0.5283219,0.70811814,0.57208747,0.7628688,74,mouse,0.31095687
32.0,0.37743315,0.16212794,0.9728975,0.3926026,1,person,0.7075803
32.0,0.51083827,0.63097036,0.9648845,0.9503863,1,person,0.6973781
32.0,0.5724838,0.67673683,0.6276268,0.80158365,76,keyboard,0.6823835
32.0,0.5953456,0.26065663,0.98083615,0.43055502,62,chair,0.66817296
32.0,0.77895683,0.6884446,0.9997956,0.9889047,73,laptop,0.61804855
32.0,0.389556,0.30518222,0.47866315,0.4097967,73,laptop,0.5650583
32.0,0.20434995,0.36066496,0.40000844,0.46549594,1,person,0.5374033
32.0,0.47157905,0.10769707,0.6478615,0.2371009,73,laptop,0.4652016
32.0,0.41724926,0.5896905,0.5405542,0.6534113,64,potted plant,0.4575141
32.0,0.65808165,0.684222,0.972188,0.96549773,73,laptop,0.3696057
32.0,0.65808165,0.684222,0.972188,0.96549773,1,person,0.36628637
32.0,0.055929273,0.677421,0.37758055,0.81100976,72,tv,0.3564064
32.0,0.40790743,0.18476564,0.9660272,0.39993727,62,chair,0.3540358
32.0,0.7164145,0.037513345,0.83801657,0.11230226,75,remote,0.32910937
32.0,0.71828717,0.036239356,0.84010047,0.115287796,76,keyboard,0.32433265
32.0,0.23236889,0.82096505,0.4336937,0.86773705,72,tv,0.3158653
32.0,0.5282723,0.7081439,0.57212055,0.76298624,74,mouse,0.30444902
33.0,0.37898248,0.16269293,0.9731404,0.39376,1,person,0.702886
33.0,0.57245964,0.67654306,0.62774366,0.80169636,76,keyboard,0.6870293
33.0,0.51043713,0.63496315,0.96396255,0.9499018,1,person,0.6754119
33.0,0.5947019,0.2596702,0.98151815,0.43051106,62,chair,0.66912985
33.0,0.77791214,0.69005966,0.9994801,0.9892204,73,laptop,0.6152519
33.0,0.20430164,0.36016318,0.39909953,0.46485886,1,person,0.54776776
33.0,0.38930857,0.3051359,0.4781788,0.41004395,73,laptop,0.514965
33.0,0.47054297,0.107741825,0.6481804,0.2368933,73,laptop,0.45675963
33.0,0.4166443,0.5896637,0.54078877,0.6529744,64,potted plant,0.4564674
33.0,0.659876,0.68495214,0.9722998,0.9659649,1,person,0.37610796
33.0,0.659876,0.68495214,0.9722998,0.9659649,73,laptop,0.37339532
33.0,0.4138339,0.1856417,0.9665415,0.40094423,62,chair,0.35567266
33.0,0.047575623,0.6750794,0.3770977,0.8130558,72,tv,0.34523925
33.0,0.7165007,0.03730737,0.8380819,0.112234086,75,remote,0.3324139
33.0,0.23503208,0.8208865,0.43343687,0.8678155,72,tv,0.33240074
33.0,0.7184403,0.03590601,0.8401923,0.1152292,76,keyboard,0.3223155
33.0,0.5283545,0.7081613,0.5720228,0.7626404,74,mouse,0.309345
33.0,0.23807524,0.82056636,0.50481385,0.892541,72,tv,0.30047178
34.0,0.37784415,0.16410546,0.97531193,0.39513832,1,person,0.696161
34.0,0.5112977,0.63264745,0.9634595,0.95035607,1,person,0.6834367
34.0,0.5723777,0.6766402,0.62769485,0.80166036,76,keyboard,0.6817974
34.0,0.59448767,0.2595293,0.9816544,0.43064368,62,chair,0.6672766
34.0,0.77758604,0.6907249,0.9995366,0.98939866,73,laptop,0.6192421
34.0,0.20466354,0.3603583,0.39793542,0.46544868,1,person,0.53705657
34.0,0.4155385,0.5895829,0.54059774,0.6531527,64,potted plant,0.45170075
34.0,0.4707648,0.107623026,0.6484012,0.23676027,73,laptop,0.4498984
34.0,0.6600414,0.6842007,0.97228247,0.9658881,73,laptop,0.37324715
34.0,0.6600414,0.6842007,0.97228247,0.9658881,1,person,0.3665514
34.0,0.41279417,0.18482319,0.96648175,0.40059486,62,chair,0.3591507
34.0,0.04681483,0.67504627,0.37677246,0.8123532,72,tv,0.3467997
34.0,0.38853896,0.30579096,0.47924358,0.4237936,73,laptop,0.34264863
34.0,0.71686846,0.037668206,0.83757263,0.11220405,75,remote,0.33850196
34.0,0.71834666,0.03599643,0.8401262,0.115089275,76,keyboard,0.32963577
34.0,0.23523861,0.8207823,0.4327988,0.86774933,72,tv,0.32836354
34.0,0.52829796,0.7082103,0.5720671,0.7624988,74,mouse,0.31339782
35.0,0.37804335,0.16442168,0.9750392,0.39598435,1,person,0.69560856
35.0,0.5111558,0.6296277,0.9629579,0.9501468,1,person,0.69129884
35.0,0.57234055,0.6766866,0.6276626,0.8016985,76,keyboard,0.67992836
35.0,0.5961779,0.25931805,0.98182887,0.43062717,62,chair,0.66413224
35.0,0.77697414,0.68792677,0.99945134,0.9890692,73,laptop,0.6261666
35.0,0.20461547,0.3604046,0.39788252,0.46547693,1,person,0.5397528
35.0,0.41594836,0.5896811,0.5409014,0.6532524,64,potted plant,0.45170522
35.0,0.4707385,0.10751611,0.6486338,0.23649189,73,laptop,0.44244334
35.0,0.6686248,0.6816394,0.97367054,0.96692663,73,laptop,0.3786737
35.0,0.6686248,0.6816394,0.97367054,0.96692663,1,person,0.3590564
35.0,0.4137829,0.1847307,0.9662128,0.40069228,62,chair,0.35859537
35.0,0.3885741,0.3058554,0.47935966,0.42408258,73,laptop,0.35155547
35.0,0.047831386,0.6751491,0.3769317,0.81284654,72,tv,0.34537786
35.0,0.71678585,0.037675854,0.8375818,0.112219825,75,remote,0.33776903
35.0,0.23482555,0.8207203,0.43259495,0.8676591,72,tv,0.330879
35.0,0.7183023,0.035935827,0.84014446,0.11510699,76,keyboard,0.3300261
35.0,0.52828616,0.7081871,0.57215315,0.7625488,74,mouse,0.31483555
36.0,0.37767485,0.16427669,0.9757335,0.39559427,1,person,0.69741625
36.0,0.5114224,0.6299441,0.9634788,0.9498831,1,person,0.6940114
36.0,0.57237744,0.6766483,0.6276543,0.80170554,76,keyboard,0.67892694
36.0,0.5961909,0.25957662,0.9820329,0.43068057,62,chair,0.66598433
36.0,0.77731204,0.68863463,0.99942315,0.9891194,73,laptop,0.623717
36.0,0.20434222,0.35923663,0.39486167,0.4665241,1,person,0.540654
36.0,0.41601917,0.5896946,0.54012513,0.6530944,64,potted plant,0.4442449
36.0,0.4708806,0.10752016,0.64838314,0.23674634,73,laptop,0.44374153
36.0,0.6678478,0.68218374,0.9734234,0.9667764,73,laptop,0.37303066
36.0,0.6678478,0.68218374,0.9734234,0.9667764,1,person,0.35833696
36.0,0.41425687,0.18513411,0.96663636,0.40119666,62,chair,0.35699034
36.0,0.04304731,0.673751,0.37785178,0.8150492,72,tv,0.35034856
36.0,0.71683216,0.037678387,0.8375995,0.11219655,75,remote,0.3354655
36.0,0.2354513,0.82077235,0.43274933,0.8677557,72,tv,0.33184177
36.0,0.71840656,0.036004584,0.84019244,0.1150552,76,keyboard,0.32704997
36.0,0.5282603,0.70818496,0.5721386,0.76248324,74,mouse,0.310565
37.0,0.5108229,0.6274123,0.96508646,0.950192,1,person,0.7019558
37.0,0.37873235,0.16348505,0.9741546,0.39563394,1,person,0.6951692
37.0,0.5724223,0.67663395,0.6276764,0.80175364,76,keyboard,0.68064255
37.0,0.59718263,0.25962,0.98229074,0.43075567,62,chair,0.66507906
37.0,0.7784444,0.6909726,0.999534,0.98915225,73,laptop,0.618039
37.0,0.20444253,0.36031607,0.39790854,0.46459684,1,person,0.54965454
37.0,0.47106457,0.10750712,0.6482165,0.2367455,73,laptop,0.46552616
37.0,0.4163347,0.5897122,0.5395427,0.65309244,64,potted plant,0.43924236
37.0,0.3892427,0.30547792,0.4787128,0.41412723,73,laptop,0.40409642
37.0,0.6661869,0.6830793,0.9734148,0.9662556,73,laptop,0.3635082
37.0,0.6661869,0.6830793,0.9734148,0.9662556,1,person,0.35910732
37.0,0.4150368,0.18454117,0.96610403,0.40074474,62,chair,0.35737002
37.0,0.016360328,0.6697343,0.39977074,0.82178336,72,tv,0.3470412
37.0,0.716871,0.03768311,0.837566,0.11218727,75,remote,0.3410067
37.0,0.23575425,0.8206339,0.43285203,0.8676921,72,tv,0.32979015
37.0,0.71851003,0.0360489,0.8400601,0.114941806,76,keyboard,0.32321197
37.0,0.52824485,0.7081466,0.5721799,0.76260126,74,mouse,0.304985
38.0,0.5116429,0.62734914,0.9661192,0.9498799,1,person,0.70192164
38.0,0.3779278,0.16316572,0.97392356,0.39514157,1,person,0.69856787
38.0,0.5724688,0.6766261,0.62763506,0.80178475,76,keyboard,0.6786305
38.0,0.5957814,0.25963032,0.98239154,0.4306364,62,chair,0.6664142
38.0,0.77849364,0.69251555,0.9995408,0.98939747,73,laptop,0.6143346
38.0,0.2042846,0.3598522,0.40077293,0.4637155,1,person,0.5530784
38.0,0.38946563,0.30451146,0.47797263,0.40791008,73,laptop,0.5341091
38.0,0.4710307,0.107496224,0.64820516,0.2372244,73,laptop,0.45649567
38.0,0.4166744,0.5896555,0.5389749,0.65304875,64,potted plant,0.43745795
38.0,0.41594836,0.18497148,0.96682143,0.4011974,62,chair,0.3596146
38.0,0.66488624,0.6832988,0.97347474,0.9659302,73,laptop,0.35920104
38.0,0.66488624,0.6832988,0.97347474,0.9659302,1,person,0.3586617
38.0,0.7168405,0.03769865,0.83756447,0.11217793,75,remote,0.3483043
38.0,0.04032044,0.6738691,0.37805748,0.8153475,72,tv,0.34378314
38.0,0.23666248,0.82070976,0.4328842,0.8677407,72,tv,0.33147377
38.0,0.7185713,0.03614537,0.8400235,0.114848346,76,keyboard,0.32942098
39.0,0.51077944,0.6258412,0.96500474,0.9501435,1,person,0.7054098
39.0,0.37842456,0.16285469,0.9728713,0.39596546,1,person,0.6957142
39.0,0.57232594,0.67653114,0.627712,0.8016997,76,keyboard,0.68247753
39.0,0.5944666,0.25908113,0.9832179,0.4309581,62,chair,0.6669649
39.0,0.77791935,0.6897683,0.9994407,0.9889637,73,laptop,0.61897993
39.0,0.38763016,0.30394676,0.47898263,0.40810284,73,laptop,0.5879912
39.0,0.20402545,0.35975915,0.40104163,0.4641708,1,person,0.55374193
39.0,0.41612896,0.58937323,0.539336,0.6531397,64,potted plant,0.45792103
39.0,0.47135028,0.10771359,0.6472968,0.2372275,73,laptop,0.45350587
39.0,0.6726636,0.68208,0.9744325,0.9675798,73,laptop,0.3654053
39.0,0.4146593,0.18525541,0.96805346,0.4013036,62,chair,0.3620199
39.0,0.6726636,0.68208,0.9744325,0.9675798,1,person,0.3585749
39.0,0.03855501,0.67424226,0.37691575,0.815076,72,tv,0.3429207
39.0,0.716877,0.037685886,0.83763385,0.11217585,75,remote,0.34123302
39.0,0.23625799,0.82054424,0.43241733,0.867501,72,tv,0.32754952
39.0,0.7187087,0.035941172,0.84010166,0.11486809,76,keyboard,0.3193047
39.0,0.5282611,0.7081614,0.572015,0.76246375,74,mouse,0.30096856
40.0,0.5122172,0.6290828,0.96342903,0.9493072,1,person,0.7009175
40.0,0.37766138,0.16414115,0.97286856,0.39563712,1,person,0.6984166
40.0,0.5724828,0.67653304,0.62767744,0.8017232,76,keyboard,0.6755599
40.0,0.5958725,0.25947064,0.9829812,0.4308098,62,chair,0.6694484
40.0,0.77788246,0.6904619,0.9993752,0.9889767,73,laptop,0.6232987
40.0,0.3868332,0.30394402,0.47923404,0.40781608,73,laptop,0.61631495
40.0,0.20388845,0.3587223,0.40172336,0.46413228,1,person,0.5549007
