frame,y,x,bottom,right,class,class_str,score
1349.0,0.060204413,0.47561654,0.15995507,0.53169423,85,clock,0.6904122
1349.0,0.24383017,0.8104442,0.31613675,0.8278654,84,book,0.5174259
1349.0,0.23606941,0.7305263,0.31993964,0.74307144,84,book,0.40460873
1349.0,0.3452685,0.7681229,0.40327513,0.7847899,84,book,0.36864352
1349.0,0.17538728,0.059642382,0.46424562,0.19698483,1,person,0.36577022
1349.0,0.06452039,0.471117,0.5912627,0.8664832,84,book,0.31509763
1350.0,0.21377301,0.42443776,1.0,0.6520884,1,person,0.9226005
1350.0,0.0639877,0.47856528,0.1674587,0.54235834,85,clock,0.83084905
1350.0,0.235246,0.7681198,0.32032132,0.7846283,84,book,0.7780199
1350.0,0.24751252,0.8130853,0.32233357,0.82871234,84,book,0.58144724
1350.0,0.3431172,0.77257496,0.4059206,0.78666276,84,book,0.47390485
1350.0,0.11976099,0.65475875,0.20158547,0.6818628,84,book,0.46900064
1350.0,0.23625995,0.7300966,0.31888232,0.7424835,84,book,0.46018508
1350.0,0.17801881,0.065693706,0.53079027,0.18171614,1,person,0.4563987
1350.0,0.08289233,0.4768924,0.4866973,0.86125654,84,book,0.3828816
1350.0,0.25167614,0.8510654,0.5399619,0.9825783,72,tv,0.31352958
1350.0,0.31924337,0.76983494,0.40964913,0.78488284,84,book,0.30106848
1351.0,0.24300289,0.43382773,1.0,0.6444167,1,person,0.8455726
1351.0,0.070849895,0.481484,0.16809757,0.5447008,85,clock,0.7365223
1351.0,0.23966184,0.77343154,0.31949976,0.7874752,84,book,0.70937145
1351.0,0.3452932,0.77080053,0.41062728,0.78367275,84,book,0.6603877
1351.0,0.25143057,0.81470394,0.32392764,0.82892394,84,book,0.62634027
1351.0,0.18186359,0.06970982,0.5215497,0.17997785,1,person,0.57640207
1351.0,0.12126116,0.65591216,0.20623285,0.68331194,84,book,0.5425262
1351.0,0.10918234,0.5130796,0.5076575,0.8885576,84,book,0.4762428
1351.0,0.23273528,0.7289747,0.3190925,0.7420418,84,book,0.4328892
1351.0,0.34041172,0.8127312,0.41026348,0.82804257,84,book,0.34391809
1351.0,0.2629903,0.6531049,0.3127001,0.6814548,84,book,0.33744842
1351.0,0.36016262,0.70261335,0.41122127,0.7292061,84,book,0.32345277
1351.0,0.24103954,0.62118685,0.3057889,0.6337546,84,book,0.30080503
1352.0,0.23555166,0.4208032,1.0,0.65173733,1,person,0.9357647
1352.0,0.0754571,0.48371348,0.172562,0.54569495,85,clock,0.84317017
1352.0,0.24494642,0.77285326,0.32510537,0.78680694,84,book,0.7049684
1352.0,0.25462663,0.81530803,0.32767916,0.8298995,84,book,0.6527019
1352.0,0.34408906,0.77444446,0.41521594,0.7860323,84,book,0.6092192
1352.0,0.18838434,0.0709648,0.53432363,0.17533089,1,person,0.60240316
1352.0,0.12478651,0.65837884,0.20940931,0.6840297,84,book,0.5151168
1352.0,0.09185897,0.48849458,0.49397057,0.86993796,84,book,0.39548123
1352.0,0.23875667,0.7274802,0.32105774,0.7417394,84,book,0.37203735
1352.0,0.2534999,0.8574565,0.53708375,0.9836274,72,tv,0.35756922
1352.0,0.34403235,0.81343186,0.41265017,0.82807875,84,book,0.35163847
1352.0,0.26310673,0.65527606,0.3138297,0.68239737,84,book,0.33523437
1352.0,0.13484985,0.70916563,0.2078169,0.74970096,84,book,0.30676246
1353.0,0.25359875,0.41572073,0.9917976,0.6427926,1,person,0.84848607
1353.0,0.07845692,0.48127282,0.17621796,0.54261875,85,clock,0.8091328
1353.0,0.24175799,0.7724689,0.32547945,0.7875992,84,book,0.7257575
1353.0,0.2535754,0.8148337,0.32800224,0.8296352,84,book,0.65946674
1353.0,0.34598395,0.7750854,0.41470602,0.78685623,84,book,0.6377667
1353.0,0.12495712,0.65569824,0.20949888,0.6809624,84,book,0.59333515
1353.0,0.18654609,0.07100309,0.5752965,0.17790678,1,person,0.58683544
1353.0,0.22832169,0.72741604,0.321445,0.74197066,84,book,0.4297124
1353.0,0.09193498,0.48930427,0.48923796,0.87204194,84,book,0.41188684
1353.0,0.25917232,0.6549376,0.31487954,0.68241644,84,book,0.38038963
1353.0,0.13696027,0.70741326,0.20787072,0.75092024,84,book,0.36635697
1353.0,0.34533116,0.813944,0.41195366,0.828835,84,book,0.34887815
1353.0,0.23889057,0.6182784,0.30943388,0.6312834,84,book,0.33913928
1353.0,0.2517159,0.85674787,0.5383906,0.9848931,72,tv,0.33103523
1354.0,0.07576597,0.4803298,0.17267661,0.5395102,85,clock,0.8076124
1354.0,0.27077335,0.3927415,1.0,0.63776046,1,person,0.7964487
1354.0,0.23739746,0.77086425,0.31921896,0.7857559,84,book,0.7642919
1354.0,0.24797535,0.81357795,0.31972742,0.82851774,84,book,0.6282941
1354.0,0.34234506,0.77293086,0.40674615,0.78571606,84,book,0.54916966
1354.0,0.18542846,0.071157426,0.5498719,0.1780353,1,person,0.5059214
1354.0,0.12321446,0.65325665,0.20481145,0.6793829,84,book,0.48310024
1354.0,0.2309981,0.7304719,0.32018334,0.74247116,84,book,0.45200023
1354.0,0.117216855,0.52086234,0.5051917,0.89252925,84,book,0.42198128
1354.0,0.19642475,0.43117902,0.78058326,0.63821566,1,person,0.40202513
1354.0,0.17357267,0.47952598,0.5407287,0.62452155,1,person,0.3182074
1354.0,0.2566643,0.6532846,0.31264415,0.6809096,84,book,0.30695617
1355.0,0.07613194,0.4745914,0.17101313,0.5293411,85,clock,0.8581526
1355.0,0.2820788,0.37587875,1.0,0.6440849,1,person,0.76799536
1355.0,0.24102382,0.7698204,0.3194536,0.7848626,84,book,0.7127288
1355.0,0.18916082,0.063872665,0.49854213,0.174809,1,person,0.5939579
1355.0,0.24708933,0.8124138,0.31641614,0.82732487,84,book,0.5463222
1355.0,0.23773947,0.72961444,0.32124737,0.7421184,84,book,0.45880517
1355.0,0.34461784,0.7732002,0.40471286,0.7882938,84,book,0.45377356
1355.0,0.12161161,0.64891434,0.204111,0.6757796,84,book,0.40524787
1355.0,0.16947797,0.4568266,0.71793866,0.6404867,1,person,0.3687663
1355.0,0.11234048,0.5074935,0.56800413,0.8670567,84,book,0.34191543
1356.0,0.08743004,0.46442217,0.18512943,0.5197398,85,clock,0.78048295
1356.0,0.24830535,0.7655984,0.33149686,0.7822627,84,book,0.7744368
1356.0,0.31691578,0.3796873,0.993284,0.62036324,1,person,0.7414203
1356.0,0.12580876,0.4883498,0.5722126,0.850333,84,book,0.6462841
1356.0,0.25755826,0.81222886,0.33012328,0.8284907,84,book,0.55134606
1356.0,0.3463409,0.76854986,0.4165405,0.7818939,84,book,0.52316624
1356.0,0.209947,0.05663093,0.5437585,0.1835064,1,person,0.51509553
1356.0,0.24642909,0.7287767,0.32842565,0.741884,84,book,0.51229787
1356.0,0.12717366,0.64882684,0.2069526,0.6741673,84,book,0.37925977
1356.0,0.19237447,0.45540082,0.73125917,0.6326797,1,person,0.35306716
1356.0,0.38236424,0.64722735,0.41347113,0.6849031,84,book,0.30226937
1357.0,0.08944601,0.4580499,0.18946457,0.5161753,85,clock,0.79621506
1357.0,0.2561081,0.7694305,0.3364674,0.78328836,84,book,0.73186594
1357.0,0.29095504,0.38694513,0.99008775,0.62230814,1,person,0.7132104
1357.0,0.124041855,0.5021893,0.56968725,0.8510171,84,book,0.5712901
1357.0,0.3493874,0.7651417,0.41764486,0.77889633,84,book,0.48880348
1357.0,0.25373915,0.6015061,0.31807432,0.6173761,84,book,0.46929225
1357.0,0.24721338,0.7306721,0.33061734,0.7428144,84,book,0.43901542
1357.0,0.38308418,0.6467111,0.41829765,0.68219936,84,book,0.42465252
1357.0,0.12871353,0.64223933,0.20728828,0.6708907,84,book,0.40972537
1357.0,0.26467282,0.80815595,0.32814294,0.8223544,84,book,0.3452713
1357.0,0.24286345,0.044733405,0.56874526,0.13442197,1,person,0.34492803
1357.0,0.045546114,0.02421537,0.89456594,0.9677751,84,book,0.33035535
1357.0,0.13478604,0.39790303,0.578272,0.7636072,84,book,0.32322285
1357.0,0.1315421,0.59419245,0.20327432,0.62518877,84,book,0.31440997
1357.0,0.35190156,0.72779655,0.41814408,0.7409408,84,book,0.30170733
1358.0,0.26923826,0.38944018,0.98907006,0.6281936,1,person,0.73897505
1358.0,0.24614143,0.7659259,0.32439953,0.7809038,84,book,0.73518974
1358.0,0.08930248,0.4527195,0.18746227,0.5122321,85,clock,0.66801333
1358.0,0.11214952,0.52052784,0.5803058,0.85630846,84,book,0.63599324
1358.0,0.24295872,0.7279382,0.32512647,0.74095035,84,book,0.5975715
1358.0,0.35361955,0.76205903,0.41560593,0.77613944,84,book,0.54137874
1358.0,0.22505753,0.034670953,0.56854445,0.13763982,1,person,0.4509926
1358.0,0.347328,0.72998685,0.41573733,0.74179906,84,book,0.40909576
1358.0,0.38056237,0.6403029,0.4135033,0.6826526,84,book,0.38294405
1358.0,0.11951518,0.38502762,0.5766931,0.7708266,84,book,0.34760675
1358.0,0.27447787,0.63875294,0.31933513,0.6770538,84,book,0.32392013
1358.0,0.25286585,0.6065071,0.31432003,0.62118655,84,book,0.31765002
1358.0,0.1262947,0.6381611,0.20488,0.6684087,84,book,0.31066078
1358.0,0.12470725,0.6109838,0.20384166,0.6324337,84,book,0.30798507
1359.0,0.25881696,0.3885046,0.9853492,0.6183474,1,person,0.8419429
1359.0,0.24636427,0.7640409,0.3186032,0.7779277,84,book,0.7373346
1359.0,0.08104048,0.4495484,0.1770074,0.50883234,85,clock,0.7050888
1359.0,0.088100374,0.5101017,0.5367139,0.851977,84,book,0.69496113
1359.0,0.23789707,0.72852707,0.31976488,0.7406696,84,book,0.58191556
1359.0,0.2312852,0.60263824,0.31254828,0.61900735,84,book,0.51253617
1359.0,0.20787737,0.025987588,0.5901065,0.13545498,1,person,0.46078342
1359.0,0.12183964,0.61496437,0.20210454,0.634431,84,book,0.4127064
1359.0,0.24778448,0.6470903,0.31298366,0.6759696,84,book,0.39223063
1359.0,0.12291974,0.63775665,0.20460936,0.6668077,84,book,0.3841326
1359.0,0.3474649,0.76225126,0.40232977,0.77606165,84,book,0.3696003
1359.0,0.08000088,0.37007916,0.46784604,0.82105184,84,book,0.30950773
1360.0,0.26276672,0.42832202,0.9963435,0.6234638,1,person,0.8179126
1360.0,0.23738372,0.7659315,0.3132488,0.7810062,84,book,0.7921978
1360.0,0.23163214,0.7232724,0.31858286,0.73772496,84,book,0.6375982
1360.0,0.09155084,0.5002289,0.4708702,0.829908,84,book,0.63130534
1360.0,0.19596724,0.033418696,0.5626552,0.1343692,1,person,0.53583676
1360.0,0.06278819,0.44200444,0.16973484,0.5085919,85,clock,0.5323307
1360.0,0.351074,0.76064885,0.40163103,0.77513576,84,book,0.3445949
1360.0,0.34896332,0.72730035,0.40381283,0.73972815,84,book,0.32744414
1360.0,0.23421831,0.59734356,0.30955863,0.61578846,84,book,0.31579146
1361.0,0.28257304,0.38415354,0.9897998,0.62441665,1,person,0.8051576
1361.0,0.2332337,0.7647416,0.3080707,0.7793966,84,book,0.75246114
1361.0,0.06036614,0.43760806,0.15833181,0.4971261,85,clock,0.74463093
1361.0,0.22850505,0.72684354,0.30992243,0.73902065,84,book,0.74009436
1361.0,0.18813676,0.020636331,0.591626,0.13111791,1,person,0.5508161
1361.0,0.0815431,0.516133,0.47862464,0.8476655,84,book,0.54592144
1361.0,0.06185697,0.36684787,0.4786107,0.80209076,84,book,0.4433712
1361.0,0.327285,0.7259196,0.4036749,0.7388314,84,book,0.34934002
1362.0,0.2870724,0.38081467,1.0,0.618479,1,person,0.7947747
1362.0,0.058626134,0.43531835,0.15493777,0.49544466,85,clock,0.74772084
1362.0,0.22698903,0.7282532,0.30789286,0.73912746,84,book,0.7099719
1362.0,0.23247758,0.76379144,0.3036982,0.7765869,84,book,0.6199503
1362.0,0.18820673,0.022224423,0.5715333,0.12367068,1,person,0.53647816
1362.0,0.083519086,0.523246,0.5156339,0.83441,84,book,0.5282773
1362.0,0.32734516,0.7284672,0.3970076,0.73963463,84,book,0.50501597
1362.0,0.33259812,0.7600761,0.3912278,0.77481943,84,book,0.39086086
1362.0,0.1151655,0.61677015,0.18504035,0.6370678,84,book,0.37174046
1362.0,0.34402663,0.62864125,0.38599205,0.67087066,84,book,0.3093694
1362.0,0.1116863,0.644572,0.18719283,0.674597,84,book,0.30210036
1363.0,0.23902276,0.46386614,0.9449409,0.61923605,1,person,0.7309068
1363.0,0.26377097,0.37836307,0.98273695,0.6077731,1,person,0.69588715
1363.0,0.3285135,0.72566074,0.38986522,0.73665375,84,book,0.5974911
1363.0,0.0541407,0.43123797,0.15132026,0.49608633,85,clock,0.5506553
1363.0,0.18575089,0.012345765,0.55330044,0.12685376,1,person,0.5029862
1363.0,0.3453479,0.62663335,0.38242164,0.67031604,84,book,0.47300836
1363.0,0.33282822,0.75872105,0.38599145,0.77362853,84,book,0.42761257
1363.0,0.07884881,0.4953786,0.5036241,0.84381175,84,book,0.38941586
1363.0,0.23334108,0.7253318,0.3072685,0.73761714,84,book,0.38690886
1363.0,0.2378988,0.7634026,0.300105,0.77674186,84,book,0.3649885
1363.0,0.20779833,0.57063586,0.28116924,0.5834655,84,book,0.3443303
1363.0,0.11065531,0.6091038,0.18557543,0.6302519,84,book,0.3393739
1363.0,0.22995707,0.8083961,0.50298727,0.92674637,72,tv,0.30458304
1364.0,0.26762435,0.3810124,1.0,0.57151616,1,person,0.7672701
1364.0,0.04683736,0.43333164,0.14726795,0.4960337,85,clock,0.7649164
1364.0,0.2099883,0.47242412,0.9569728,0.60462713,1,person,0.71792054
1364.0,0.3173164,0.7256175,0.38583642,0.7370781,84,book,0.5594357
1364.0,0.18335147,0.01487289,0.52610826,0.121395364,1,person,0.5486813
1364.0,0.075946316,0.44988474,0.48683047,0.83918464,84,book,0.5057071
1364.0,0.32969955,0.7596075,0.3825874,0.7736947,84,book,0.4853158
1364.0,0.22643471,0.7596645,0.2982313,0.7764059,84,book,0.39237773
1364.0,0.33856127,0.6254144,0.37631252,0.671365,84,book,0.37935954
1364.0,0.096870035,0.6108316,0.17730883,0.63182116,84,book,0.36979336
1364.0,0.22084638,0.72123545,0.3035302,0.7360628,84,book,0.35598916
1365.0,0.2425288,0.3824601,0.99003136,0.6022209,1,person,0.82633996
1365.0,0.19846877,0.46218812,0.94603276,0.6166489,1,person,0.6343549
1365.0,0.318122,0.7254998,0.3878338,0.73703784,84,book,0.611045
1365.0,0.044825178,0.43429437,0.1434881,0.49510273,85,clock,0.59271383
1365.0,0.17261241,0.0024361685,0.5513996,0.12959549,1,person,0.54860514
1365.0,0.32796904,0.75985545,0.38322118,0.77348953,84,book,0.50646627
1365.0,0.21851532,0.72628,0.30081803,0.7392218,84,book,0.45935476
1365.0,0.2226866,0.76083255,0.29782885,0.7774466,84,book,0.45036015
1365.0,0.33536497,0.62823355,0.37787,0.6722239,84,book,0.43325406
1365.0,0.096042626,0.6173851,0.17288795,0.640333,84,book,0.4128362
1365.0,0.07758823,0.42288756,0.49422893,0.849967,84,book,0.38551366
1365.0,0.09501334,0.64361846,0.17906663,0.67749536,84,book,0.32225358
1366.0,0.22840488,0.3737158,0.94761264,0.5489969,1,person,0.9135629
1366.0,0.04425738,0.4355713,0.14376274,0.4961533,85,clock,0.6138188
1366.0,0.17983487,0.46066332,0.9381963,0.61326087,1,person,0.52987486
1366.0,0.32142574,0.7228884,0.3868416,0.73530847,84,book,0.52781004
1366.0,0.33242372,0.75912446,0.3838952,0.7730722,84,book,0.50458413
1366.0,0.16768585,0.009217601,0.524337,0.1268033,1,person,0.45479476
1366.0,0.2245808,0.7605678,0.3028966,0.7775724,84,book,0.38064316
1366.0,0.06425555,0.4089797,0.48210925,0.84309965,84,book,0.35078883
1366.0,0.33902323,0.6334898,0.3806771,0.67729574,84,book,0.35006422
1367.0,0.21014151,0.36958706,0.9473312,0.5271746,1,person,0.9380555
1367.0,0.19496569,0.48046958,0.937399,0.6153945,1,person,0.8045341
1367.0,0.04256091,0.44005492,0.14490639,0.49953136,85,clock,0.59750557
1367.0,0.16785622,0.00911703,0.5249475,0.12820038,1,person,0.44902697
1367.0,0.32495034,0.75785923,0.38464582,0.77281415,84,book,0.43137476
1367.0,0.10802379,0.49717757,0.5475358,0.86124134,84,book,0.40740764
1367.0,0.3108647,0.7261427,0.38502085,0.73940164,84,book,0.40680766
1367.0,0.08700034,0.6432479,0.17493573,0.6710822,84,book,0.36623204
1367.0,0.21558303,0.72354305,0.3043626,0.7375767,84,book,0.32735297
1367.0,0.336529,0.63712734,0.38163534,0.6803568,84,book,0.31880283
1367.0,0.09066687,0.6238879,0.16490018,0.64124846,84,book,0.317479
1368.0,0.19269907,0.36634678,0.94560885,0.51916164,1,person,0.90650535
1368.0,0.201538,0.4819389,0.93887985,0.63178796,1,person,0.8725092
1368.0,0.20507836,0.76432544,0.29402423,0.7804896,84,book,0.6142019
1368.0,0.0356579,0.43832672,0.14327343,0.5018733,85,clock,0.54525054
1368.0,0.07391591,0.50064474,0.48239404,0.8537186,84,book,0.5159298
1368.0,0.3183766,0.7643817,0.3782329,0.7774789,84,book,0.46918482
1368.0,0.07736878,0.63676095,0.16762824,0.66856396,84,book,0.46055776
1368.0,0.20567282,0.7249035,0.29532927,0.73813576,84,book,0.42830014
1368.0,0.0794405,0.6143817,0.1581757,0.63353765,84,book,0.4002826
1368.0,0.16972856,0.0078362115,0.49028444,0.12975006,1,person,0.37240973
1368.0,0.31068268,0.72553957,0.3782501,0.73731136,84,book,0.33374113
1368.0,0.20126179,0.5974639,0.28149274,0.6170102,84,book,0.31469214
1368.0,0.17485633,0.39170536,0.9537629,0.60318685,1,person,0.31037787
1369.0,0.18294662,0.35723335,0.9382364,0.52679473,1,person,0.9507729
1369.0,0.19528282,0.4745165,0.9268234,0.6334492,1,person,0.84412277
1369.0,0.19383758,0.7679645,0.27691355,0.7817644,84,book,0.672325
1369.0,0.1920675,0.7292604,0.27423823,0.7411507,84,book,0.5311198
1369.0,0.025644355,0.44157648,0.13143924,0.5116246,85,clock,0.527232
1369.0,0.16836429,0.3777532,0.95773566,0.60536504,1,person,0.51653826
1369.0,0.29640025,0.76660204,0.36860353,0.77896833,84,book,0.48084798
1369.0,0.074203536,0.63806754,0.15508609,0.6669348,84,book,0.43673155
1369.0,0.07101633,0.61815,0.15575938,0.6361903,84,book,0.40866002
1369.0,0.047679782,0.47108567,0.48681468,0.8392652,84,book,0.4064717
1369.0,0.29184055,0.73030275,0.3694437,0.7418713,84,book,0.34967583
1369.0,0.18739209,0.59758365,0.2686238,0.6189693,84,book,0.34370628
1369.0,0.6347769,0.68338585,0.9632742,0.82588315,62,chair,0.3301449
1370.0,0.18232611,0.34968415,0.9087336,0.52447575,1,person,0.9711517
1370.0,0.1994985,0.4831558,0.90611434,0.635722,1,person,0.9486594
1370.0,0.18666188,0.7692114,0.26876202,0.78221846,84,book,0.71934247
1370.0,0.18614979,0.72833365,0.2691539,0.7402429,84,book,0.63280773
1370.0,0.018427797,0.4346413,0.123723365,0.5030028,85,clock,0.5403511
1370.0,0.2950896,0.766805,0.36038905,0.7788189,84,book,0.4909515
1370.0,0.0571312,0.4984637,0.47371355,0.8472969,84,book,0.4639357
1370.0,0.06772956,0.6109499,0.15081239,0.63297033,84,book,0.44199628
1370.0,0.1844338,0.6038368,0.26049542,0.62152016,84,book,0.43194598
1370.0,0.2926313,0.7334937,0.36630014,0.7436737,84,book,0.4026038
1370.0,0.19817036,0.39243525,0.9126515,0.57425064,1,person,0.3921424
1370.0,0.06428343,0.63634944,0.15427646,0.66806686,84,book,0.3838436
1370.0,0.19312064,0.5749017,0.26187482,0.5870433,84,book,0.3181175
1370.0,0.33269966,0.640459,0.36286944,0.68373865,84,book,0.31326777
1371.0,0.18021318,0.33891922,0.9016135,0.5075718,1,person,0.9722044
1371.0,0.20017034,0.48140743,0.9129506,0.64266616,1,person,0.88224506
1371.0,0.017137818,0.44333097,0.12079068,0.5131667,85,clock,0.8249842
1371.0,0.18616974,0.7680183,0.26638365,0.7830419,84,book,0.7010401
1371.0,0.29445544,0.7665191,0.3607938,0.78059155,84,book,0.5346419
1371.0,0.18558544,0.7260611,0.27441445,0.7411443,84,book,0.53450143
1371.0,0.13077135,0.009417519,0.46626085,0.11741708,1,person,0.50792384
1371.0,0.032779872,0.47925186,0.46247908,0.8417448,84,book,0.44305882
1371.0,0.18699993,0.6059104,0.2622349,0.6222241,84,book,0.40231
1371.0,0.3336512,0.64152795,0.3624257,0.68378407,84,book,0.3579218
1371.0,0.06672706,0.60396886,0.14704944,0.6303711,84,book,0.3560813
1371.0,0.06310025,0.6377994,0.15435936,0.6732967,84,book,0.35572588
1371.0,0.30090424,0.72561365,0.3638803,0.7391079,84,book,0.337754
1372.0,0.22669601,0.48081627,0.93247485,0.6437184,1,person,0.90562904
1372.0,0.17158017,0.32941803,0.90201604,0.4997442,1,person,0.8758575
1372.0,0.023851149,0.45145866,0.12519735,0.5141559,85,clock,0.872988
1372.0,0.19513297,0.7664894,0.28257206,0.7814628,84,book,0.6580314
1372.0,0.052915752,0.51563877,0.47753084,0.85626096,84,book,0.55004895
1372.0,0.1923149,0.7300877,0.28136632,0.7421089,84,book,0.52110565
1372.0,0.30364212,0.76891035,0.37149182,0.781872,84,book,0.4685579
1372.0,0.19287665,0.6043495,0.26581806,0.6218771,84,book,0.42560023
1372.0,0.20804332,0.81253195,0.27692732,0.82670665,84,book,0.4031733
1372.0,0.06992167,0.6429445,0.15459375,0.67510635,84,book,0.3946819
1372.0,0.13977355,0.010853585,0.46799433,0.12797497,1,person,0.36066413
1372.0,0.3333916,0.6455369,0.36645687,0.6855124,84,book,0.34564877
1372.0,0.3046837,0.7325838,0.3731417,0.7436264,84,book,0.31850046
1373.0,0.026456486,0.45596066,0.12874909,0.51604515,85,clock,0.9028431
1373.0,0.18322924,0.3336122,0.89930844,0.5281195,1,person,0.8998002
1373.0,0.23354566,0.47214338,0.89930415,0.63589686,1,person,0.83829755
1373.0,0.19752976,0.34906358,0.9272995,0.6208491,1,person,0.6804477
1373.0,0.2074323,0.7645065,0.29339227,0.78330654,84,book,0.5527799
1373.0,0.07459831,0.6489326,0.15383548,0.6754823,84,book,0.5155959
1373.0,0.19530918,0.729073,0.2841922,0.74236673,84,book,0.44258773
1373.0,0.3116957,0.77105784,0.3726899,0.78722084,84,book,0.43084717
1373.0,0.05425352,0.5287079,0.48635662,0.8545956,84,book,0.42943764
1373.0,0.19529557,0.6084222,0.26990747,0.6246876,84,book,0.331028
1373.0,0.21883237,0.8112103,0.28878552,0.8276925,84,book,0.3098876
1374.0,0.026425079,0.4610526,0.12924342,0.5238774,85,clock,0.92915833
1374.0,0.16585416,0.34933943,0.8852034,0.51508504,1,person,0.92904645
1374.0,0.27875507,0.47977164,0.87975705,0.63056445,1,person,0.76200664
1374.0,0.31280783,0.77821386,0.38009128,0.7896571,84,book,0.6449562
1374.0,0.20018478,0.77325934,0.2945964,0.78725284,84,book,0.6448358
1374.0,0.21196258,0.8157204,0.29136288,0.8300591,84,book,0.59947306
1374.0,0.19409609,0.6091969,0.27204096,0.6241244,84,book,0.45766395
1374.0,0.07548289,0.65242255,0.1535983,0.6768453,84,book,0.43868616
1374.0,0.19538406,0.734344,0.28287607,0.74586856,84,book,0.36148268
1374.0,0.3140941,0.8121545,0.37598076,0.82685584,84,book,0.34917018
1375.0,0.17211238,0.3496186,0.90562236,0.5124886,1,person,0.935719
